INFO  - 2015-01-24 00:13:41.533; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-01-24 00:13:41.534; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2015-01-24 00:13:41.536; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2015-01-24 00:13:41.605; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2015-01-24 00:13:41.607; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/conf/elevate.xml
INFO  - 2015-01-24 00:13:41.720; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-01-24 00:13:41.720; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@203317c5[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-01-24 00:13:41.721; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2015-01-24 00:13:41.723; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/nandu/Documents/django/mysite/solr-4.10.2/example
INFO  - 2015-01-24 00:13:41.724; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-01-24 00:13:42.302; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=580 
INFO  - 2015-01-24 00:13:42.303; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-01-24 00:13:42.303; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-01-24 00:13:42.345; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-01-24 00:13:42.345; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2015-01-24 00:13:42.346; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2015-01-24 00:13:42.346; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2015-01-24 00:13:42.408; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@203317c5[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-01-24 00:13:42.464; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-01-25 19:32:01.531; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2015-01-25 19:32:03.278; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr-webapp/webapp/},/Users/nandu/Documents/django/mysite/solr-4.10.2/example/webapps/solr.war
INFO  - 2015-01-25 19:32:05.250; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1639648448
INFO  - 2015-01-25 19:32:05.995; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@4708993a
INFO  - 2015-01-25 19:32:06.501; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2015-01-25 19:32:06.557; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2015-01-25 19:32:06.580; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2015-01-25 19:32:06.593; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2015-01-25 19:32:07.427; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2015-01-25 19:32:07.742; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2015-01-25 19:32:07.969; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index;done=false>>]
INFO  - 2015-01-25 19:32:07.969; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data/index
INFO  - 2015-01-25 19:32:07.984; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data;done=false>>]
INFO  - 2015-01-25 19:32:07.991; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/data
INFO  - 2015-01-25 19:32:08.950; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr-webapp/webapp/},/Users/nandu/Documents/django/mysite/solr-4.10.2/example/webapps/solr.war
INFO  - 2015-01-25 19:36:25.356; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-01-25 19:36:25.478; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/nandu/Documents/django/mysite/solr-4.10.2/example/contexts at interval 0
INFO  - 2015-01-25 19:36:25.575; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/nandu/Documents/django/mysite/solr-4.10.2/example/contexts/solr-jetty-context.xml
INFO  - 2015-01-25 19:36:27.565; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-01-25 19:36:27.671; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-01-25 19:36:27.735; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-01-25 19:36:27.736; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2015-01-25 19:36:27.737; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2015-01-25 19:36:27.971; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/solr.xml
INFO  - 2015-01-25 19:36:28.396; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr
INFO  - 2015-01-25 19:36:28.408; org.apache.solr.core.CoreContainer; New CoreContainer 1968913327
INFO  - 2015-01-25 19:36:28.409; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2015-01-25 19:36:28.433; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-01-25 19:36:28.434; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-01-25 19:36:28.438; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-01-25 19:36:28.438; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-01-25 19:36:28.440; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-01-25 19:36:28.440; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-01-25 19:36:28.441; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-01-25 19:36:28.441; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-01-25 19:36:28.441; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-01-25 19:36:28.589; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2015-01-25 19:36:28.591; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-01-25 19:36:28.592; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-01-25 19:36:28.593; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2015-01-25 19:36:58.867; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr
INFO  - 2015-01-25 19:36:58.959; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/
INFO  - 2015-01-25 19:36:58.959; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2015-01-25 19:36:58.968; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/nandu/Documents/django/mysite/solr-4.10.2/example/solr/collection1/'
INFO  - 2015-01-25 19:36:59.133; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-01-25 19:36:59.157; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2015-01-25 19:36:59.158; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2015-01-25 19:36:59.158; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2015-01-25 19:36:59.158; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2015-01-25 19:36:59.159; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2015-01-25 19:36:59.159; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2015-01-25 19:36:59.159; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2015-01-25 19:36:59.160; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2015-01-25 19:36:59.160; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2015-01-25 19:36:59.160; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2015-01-25 19:36:59.160; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2015-01-25 19:36:59.161; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2015-01-25 19:36:59.161; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2015-01-25 19:36:59.161; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2015-01-25 19:36:59.161; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2015-01-25 19:36:59.162; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2015-01-25 19:36:59.162; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2015-01-25 19:36:59.162; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2015-01-25 19:36:59.162; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2015-01-25 19:36:59.163; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2015-01-25 19:36:59.163; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2015-01-25 19:36:59.163; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2015-01-25 19:36:59.163; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2015-01-25 19:36:59.164; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2015-01-25 19:36:59.164; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2015-01-25 19:36:59.164; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2015-01-25 19:36:59.164; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2015-01-25 19:36:59.165; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2015-01-25 19:36:59.165; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2015-01-25 19:36:59.165; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2015-01-25 19:36:59.165; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2015-01-25 19:36:59.166; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2015-01-25 19:36:59.193; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/dist/solr-cell-4.10.2.jar' to classloader
INFO  - 2015-01-25 19:36:59.194; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2015-01-25 19:36:59.194; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2015-01-25 19:36:59.194; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2015-01-25 19:36:59.194; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2015-01-25 19:36:59.194; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2015-01-25 19:36:59.195; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2015-01-25 19:36:59.195; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2015-01-25 19:36:59.195; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2015-01-25 19:36:59.196; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nandu/Documents/django/mysite/solr-4.10.2/dist/solr-clustering-4.10.2.jar' to classloader
